Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;4.662.414
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;4.662.414
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;4.660.684
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;0;730
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;1.000
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;15;SALDO INICIAL DE CAJA;;;;;15.818;981.352
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;21;GASTOS EN PERSONAL;;;;;87.954.954;96.011.649
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;22;BIENES Y SERVICIOS DE CONSUMO;;;;;42.220.542;49.243.381
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;2.786;3.313.474
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;;;2.786;2.786
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;004;Ayudas Económicas y Otros Pagos Preventivos;2.786;2.786
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;3.310.688
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;3.310.688
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;24;TRANSFERENCIAS CORRIENTES;;;;;39.493.016;43.399.743
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;42.878;42.878
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;37.911;37.911
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;4.967;4.967
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;39.450.138;43.356.865
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;39.450.138;43.320.200
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;396;Programa Campaña de Invierno;0;36.665
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;0;189.837
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;112.000
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;32.000
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;45.837
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;31;INICIATIVAS DE INVERSIÓN;;;;;0;4.504.577
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;4.504.577
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;34;SERVICIO DE LA DEUDA;;;;;0;5.765.265
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;5.765.265
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;39;SERVICIO DE SALUD DEL RELONCAVÍ;01;SERVICIO DE SALUD DEL RELONCAVÍ;35;SALDO FINAL DE CAJA;;;;;15.822;15.822
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;05;TRANSFERENCIAS CORRIENTES;;;;;72.211.478;87.928.329
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;72.211.478;87.928.329
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;8.969.249;8.998.410
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;12.850.028;15.161.773
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;50.289.236;63.584.011
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;102.965;112.108
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;72.027
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;06;RENTAS DE LA PROPIEDAD;;;;;10.852;10.852
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;07;INGRESOS DE OPERACIÓN;;;;;1.905.427;1.905.427
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;08;OTROS INGRESOS CORRIENTES;;;;;806.375;806.375
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;734.886;734.886
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;13.504;13.504
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;57.985;57.985
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;320.980;320.980
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;320.980;320.980
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;4.764.690
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;4.764.690
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;4.739.584
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;25.106
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;15;SALDO INICIAL DE CAJA;;;;;6.632;345.444
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;21;GASTOS EN PERSONAL;;;;;59.434.883;66.187.623
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;15.813.271;20.414.601
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;631;1.048.420
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;;;631;631
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;004;Ayudas Económicas y Otros Pagos Preventivos;631;631
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;1.047.789
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;1.047.789
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;24;TRANSFERENCIAS CORRIENTES;;;;;6.321;6.321
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;6.321;6.321
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;6.321;6.321
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;0;596.793
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;490.000
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;16.842
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;88.343
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;0;1.608
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;31;INICIATIVAS DE INVERSIÓN;;;;;0;4.180.397
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;4.180.397
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;34;SERVICIO DE LA DEUDA;;;;;0;3.641.304
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;3.641.304
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;40;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;01;SERVICIO DE SALUD AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;35;SALDO FINAL DE CAJA;;;;;6.638;6.638
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;05;TRANSFERENCIAS CORRIENTES;;;;;91.769.422;108.211.391
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;91.769.422;108.211.391
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;17.634.135;19.251.588
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;26.052.844;27.113.074
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;47.859.238;61.566.734
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;223.205;223.978
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;56.017
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;07;INGRESOS DE OPERACIÓN;;;;;1.849.825;1.849.825
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;08;OTROS INGRESOS CORRIENTES;;;;;1.055.588;1.055.588
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;882.760;882.760
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;47.155;47.155
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;08;OTROS INGRESOS CORRIENTES;99;Otros;;;125.673;125.673
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;519.426;519.426
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;519.426;519.426
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;2.484.202
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;2.484.202
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;1.861.028
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;1.811
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;014;Gobierno Regional de Magallanes y Antártica Chilena;0;621.363
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;15;SALDO INICIAL DE CAJA;;;;;7.520;487.160
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;21;GASTOS EN PERSONAL;;;;;56.243.871;61.658.967
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;22;BIENES Y SERVICIOS DE CONSUMO;;;;;23.805.902;28.224.441
2019;Agosto;PESOS;16;MINISTERIO DE SALUD;41;SERVICIO DE SALUD MAGALLANES;01;SERVICIO DE SALUD MAGALLANES;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;821.077
