Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;36.804.083
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;32;PRÉSTAMOS;;;;;0;2.159.269
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;;;0;2.159.269
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;001;Anticipos a Contratistas;0;2.159.269
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;34;SERVICIO DE LA DEUDA;;;;;1.000;4.953.433
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;4.953.433
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;;;;;305.280.844;383.778.730
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;305.280.844;383.778.730
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;100.850.765;107.992.465
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;31.540.485;94.537.311
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;386.074;386.074
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;150.929
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;014;Hospital Dr. Abraham Godoy Peña de Lautaro;15.903.587;15.903.587
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;015;Hospital Intercultural de Nueva Imperial;20.385.400;20.385.400
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;016;Hospital de Pitrufquén;16.136.409;16.136.409
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;017;Hospital de Villarrica;12.102.175;12.102.175
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;018;Hospital Temuco;107.975.949;115.713.505
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;020;Gobierno Regional de La Araucanía;0;470.875
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;06;RENTAS DE LA PROPIEDAD;;;;;212;212
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;07;INGRESOS DE OPERACIÓN;;;;;2.832.719;2.832.719
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;;;;;4.944.862;4.944.862
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;4.072.547;4.072.547
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;18.485;18.485
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;99;Otros;;;853.830;853.830
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;442.551;442.551
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;442.551;442.551
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;1.846.800;43.480.325
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;1.846.800;43.480.325
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;40.345.975
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;009;Gobierno Regional de La Araucanía;1.846.800;3.134.350
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;15;SALDO INICIAL DE CAJA;;;;;1.000;1.604.787
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;21;GASTOS EN PERSONAL;;;;;147.642.259;177.010.331
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;22;BIENES Y SERVICIOS DE CONSUMO;;;;;79.283.876;110.262.159
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;9.797;2.541.299
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;;;9.797;9.797
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;004;Ayudas Económicas y Otros Pagos Preventivos;9.797;9.797
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;2.531.502
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;2.531.502
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;;;;;86.440.792;92.630.064
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;159.402;159.402
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;156.623;156.623
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;2.779;2.779
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;86.281.390;92.470.662
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;86.281.390;92.319.733
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;396;Programa Campaña de Invierno;0;150.000
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;400;Atención Primaria Ley N°20.645 Trato al Usuario;0;929
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;25;INTEGROS AL FISCO;;;;;3.248;3.248
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;25;INTEGROS AL FISCO;01;Impuestos;;;3.248;3.248
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.968.016;6.665.295
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;791.046;791.046
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.176.970;5.874.249
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;31;INICIATIVAS DE INVERSIÓN;;;;;0;38.846.575
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;38.846.575
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;34;SERVICIO DE LA DEUDA;;;;;1.000;9.125.215
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;9.125.215
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;05;TRANSFERENCIAS CORRIENTES;;;;;157.523.118;188.049.662
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;157.523.118;188.049.662
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;54.131.585;58.390.434
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;32.502.429;54.883.029
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;912.911;912.911
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;185.102
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;014;Hospital de Valdivia;69.976.193;73.678.186
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;06;RENTAS DE LA PROPIEDAD;;;;;83.723;83.723
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;07;INGRESOS DE OPERACIÓN;;;;;2.507.036;2.507.036
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;08;OTROS INGRESOS CORRIENTES;;;;;1.397.410;1.397.410
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;974.194;974.194
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;11.465;11.465
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;411.751;411.751
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;631.517;631.517
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;631.517;631.517
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;7.035.631
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;7.035.631
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;7.035.631
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;15;SALDO INICIAL DE CAJA;;;;;1.000;1.000
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;21;GASTOS EN PERSONAL;;;;;78.732.787;87.698.655
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;37.185.864;49.240.570
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;1.574.376
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;1.574.376
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;1.574.376
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;;;;;46.158.042;49.459.105
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;119.389;119.389
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;114.755;114.755
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;4.634;4.634
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;46.038.653;49.339.716
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;46.038.653;49.207.374
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;396;Programa Campaña de Invierno;0;132.240
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;400;Atención Primaria Ley N°20.645 Trato al Usuario;0;102
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;66.111;388.597
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;14.477
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;66.111;374.120
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;31;INICIATIVAS DE INVERSIÓN;;;;;0;7.035.631
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;7.035.631
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;34;SERVICIO DE LA DEUDA;;;;;1.000;4.309.045
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;37;SERVICIO DE SALUD VALDIVIA;01;SERVICIO DE SALUD VALDIVIA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;4.309.045
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;;;;;105.894.381;127.080.940
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;105.894.381;127.080.940
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;31.368.887;34.033.262
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;19.187.349;34.369.957
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;157.987;157.987
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;90.102
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;014;Hospital de Osorno;55.180.158;58.353.543
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;021;Gobierno Regional de Los Lagos 02;0;76.089
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;06;RENTAS DE LA PROPIEDAD;;;;;48.667;48.667
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;07;INGRESOS DE OPERACIÓN;;;;;1.550.062;1.550.062
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;08;OTROS INGRESOS CORRIENTES;;;;;2.066.230;2.066.230
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;1.502.410;1.502.410
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;359;359
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;563.461;563.461
2020;Agosto;PESOS;16;MINISTERIO DE SALUD;38;SERVICIO DE SALUD OSORNO;01;SERVICIO DE SALUD OSORNO;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;192.267;192.267
